MolId$Inchi$UniqueSolvents$UniqueLevel$Charge$SpinMulti$NumAtoms$NumElems$Composition$listElements$dictIEs$dictEAs$dictRedoxLevels$dictOxPots$dictRedPots
dd955e703d6c0827f99f92d9ec9ddefb-C2F3H4O2P1-0-1$InChI=1S/C2H4F3O2P/c1-2-7-8(3,4,5)6/h2,6H,1H2$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$12$5$C2 F3 H4 O2 P1$C&F&H&O&P$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:7.118963125303708$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-0.06802389545191545$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:2.1150352267600825$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-3.4897451744777213$
ed2aaaf49ed7c7beb9aff5f288bcac16-C2F3H4O2P1-0-1$InChI=1S/C2H4F3O2P/c3-1-2-7-8(4,5)6/h1-2H2$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$12$5$C2 F3 H4 O2 P1$C&F&H&O&P$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:9.800500500972703$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-0.18308796607743716$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:4.585647608650615$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-2.684367067381973$
82eb0ed55f3099cfa273cd4a2c22b3f9-C3H3O2P1-0-1$InChI=1S/C3H3O2P/c1-2-4-3-5-6/h2H,1H2$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$9$4$C3 H3 O2 P1$C&H&O&P$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:5.413212289313378$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-3.887730488102534$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:0.6207830574626856$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-0.06944481305748962$
778aa819b51f24af08b9500e29ee88f8-C3F2H3O3P1-0-1$InChI=1S/C3H3F2O3P/c1-2-7-3-8-9(4,5)6/h2H,1H2$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$12$5$C3 F2 H3 O3 P1$C&F&H&O&P$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:7.979816945007769$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-1.7408589236147236$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:2.841309193007473$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-1.7575558275470398$
224f1c1ef0de881ba40b47a8c0e482fb-C3F2H3O3P1-0-1$InChI=1S/C3H3F2O3P/c1-2-7-3(6)8-9(4)5/h2H,1H2$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$12$5$C3 F2 H3 O3 P1$C&F&H&O&P$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:9.150392769148311$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-0.5509594652758096$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:2.554382975299231$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-3.2864010902280283$
6a749e8aa4b69eaa368d2447ae1be167-C2H1O3P1-0-1$InChI=1S/C2HO3P/c3-1-2-5-6-4/h2H$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$7$4$C2 H1 O3 P1$C&H&O&P$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:7.058949711801688$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-2.448946410437202$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:1.893197623473097$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-1.638337507026736$
936e9e0c9c07a526ac0e8e4178ff7ed9-C2H1O3P1-0-1$InChI=1S/C2HO3P/c3-1-2-5-6-4/h1H$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$7$4$C2 H1 O3 P1$C&H&O&P$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:6.994915110044531$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-3.192389628238743$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:1.5635031017469005$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-0.5260688527172901$
2b2beeb5c0de15bfe309a1a9166f58bf-C4F3H6O3P1-0-1$InChI=1S/C4H6F3O3P/c1-2-9-3-4-10-11(5,6,7)8/h2-4,8H,1H2/b4-3+$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$17$5$C4 F3 H6 O3 P1$C&F&H&O&P$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:6.3663255353640125$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:0.006698350607621251$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:1.354055115042283$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-3.6201953127542223$
3ae7da5ea8451513ecb9a50c5ce58d6e-C4F3H6O3P1-0-1$InChI=1S/C4H6F3O3P/c5-1-2-9-3-4-10-11(6,7)8/h1-2H,3-4H2/b2-1+$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$17$5$C4 F3 H6 O3 P1$C&F&H&O&P$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:6.676743370324402$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:0.4754317678998632$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:1.6828749784932002$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-2.7980556233137035$
04929a667d04a50c4640d3e4bc6169ce-C4F3H6O3P1-0-1$InChI=1S/C4H6F3O3P/c1-2-9-3-4-10-11(5,6,7)8/h1-2,4,8H,3H2$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$17$5$C4 F3 H6 O3 P1$C&F&H&O&P$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:4.6360508953112$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-3.271250409157801$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-0.36559702680591766$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-0.22877534403363864$
845e0ebd5c73aedbd5f13374265969af-C4F3H6O3P1-0-1$InChI=1S/C4H6F3O3P/c5-1-2-9-3-4-10-11(6,7)8/h1,3-4H2$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$17$5$C4 F3 H6 O3 P1$C&F&H&O&P$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:6.64490925877908$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-1.8770778270918527$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:1.5620637934794646$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-2.7014005317809646$
c506165f6cc71a02fcd88568fa86271c-C4F3H6O3P1-0-1$InChI=1S/C4H6F3O3P/c5-1-2-9-3-4-10-11(6,7)8/h1,3-4,8H,2H2/b4-3+$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$17$5$C4 F3 H6 O3 P1$C&F&H&O&P$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:5.715226068827178$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-4.556231630111142$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:0.49454903515885196$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:0.5824741500787782$
1bb2e75cce5131e755ed9eba1c6f763a-C4F4H7O2P1-0-1$InChI=1S/C4H7F4O2P/c5-1-2-9-3-4-10-11(6,7)8/h1H,2-4H2$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$18$5$C4 F4 H7 O2 P1$C&F&H&O&P$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:5.956718285833631$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-4.600743820541538$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:0.40632621379569134$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:0.5908155301354414$
5a74d769f03b500059d19e7f8772cdd0-C4F4H7O2P1-0-1$InChI=1S/C4H7F4O2P/c5-1-2-9-3-4-10-11(6,7)8/h3H,1-2,4H2$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$18$5$C4 F4 H7 O2 P1$C&F&H&O&P$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:6.335277095855417$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-3.1384156190579233$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:0.8059865063538014$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-0.6545088530523939$
1555a9ae48f02c7055964e3d8e1027ff-C4F4H7O2P1-0-1$InChI=1S/C4H7F4O2P/c5-1-2-9-3-4-10-11(6,7)8/h2H,1,3-4H2$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$18$5$C4 F4 H7 O2 P1$C&F&H&O&P$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:6.117452725164185$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-3.447343748786807$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:0.6097457274905169$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-0.2465980452010994$
06bf74e46db587e6b52d7cfd3d7f32ce-C2F1H4O3P1-0-1$InChI=1S/C2H4FO3P/c1-5-7(3,4)6-2/h1H,2H3/t7-/m0/s1$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$11$5$C2 F1 H4 O3 P1$C&F&H&O&P$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:7.139348418346344$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-2.6231992015527794$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:1.679523601581022$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-1.23021043404282$
97da17e94c50f325d7832b5f8eb42c99-C4F3H6O3P1-0-1$InChI=1S/C4H6F3O3P/c5-1-2-9-3-4-10-11(6,7)8/h2-4H2$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$17$5$C4 F3 H6 O3 P1$C&F&H&O&P$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:7.147675018117297$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-2.6319794293485756$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:2.105524538556492$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-2.7917356620213836$
333d1e44a799c7e0b3678a352eb68f13-C4F2H7O2P1-0-1$InChI=1S/C4H7F2O2P/c1-2-7-3-4-8-9(5)6/h2H,1,3-4H2$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$16$5$C4 F2 H7 O2 P1$C&F&H&O&P$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:6.534888553465862$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:0.1227941894394462$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:1.8415198406278792$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-3.7505919395602545$
3c7628b0c58ea48032eaafe63ff375fb-C4F2H7O2P1-0-1$InChI=1S/C4H7F2O2P/c5-1-2-7-3-4-8-9-6/h4H,1-3H2$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$16$5$C4 F2 H7 O2 P1$C&F&H&O&P$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:4.615061256881745$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-2.6553807439559023$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:0.0392514158798436$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-1.1485772678401558$
49a6c47904d5071bf495ef62289c7747-C4H10O2-0-1$InChI=1S/C4H10O2/c5-3-1-2-4-6/h5-6H,1-4H2$SOLVENT=WATER&DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97M-V/def2-QZVPPD/SMD&wB97M-V/def2-SVPD/SMD&wB97X-V/def2-TZVPPD/SMD$0$$16$3$C4 H10 O2$C&H&O$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:8.420625856353581$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:0.33671832090840326$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:2.900719339192219$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-4.706764248326581$
20a1cb1b939d750d91d02d795b402b61-C6F2H6O4-0-1$InChI=1S/C6H6F2O4/c7-5(1-11-3-9)6(8)2-12-4-10/h5-6H,1-2H2/t5-,6+$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$18$4$C6 F2 H6 O4$C&F&H&O$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:4.628768507514906$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-2.285951955247583$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-0.4609759707940979$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:0.3683034864102952$
bf967f866014d1510bcfba7aebca3b2f-F1N1O2S2-0-1$InChI=1S/FNO2S2/c1-6(3,4)2-5$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000&SOLVENT=THF&DIELECTRIC=7,230;N=1,410;ALPHA=0,000;BETA=0,859;GAMMA=36,830;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$6$4$F1 N1 O2 S2$F&N&O&S$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:7.835537991380988$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-4.760026004321844$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:2.9095666812668783$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:0.7982965900178529$
09f20ad4010955c45910a3394aa3ce0e-C4F3H8O3P1-0-1$InChI=1S/C4H8F3O3P/c1-2-9-3-4-10-11(5,6,7)8/h4,8H,1-3H2$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$19$5$C4 F3 H8 O3 P1$C&F&H&O&P$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:3.662281711032847$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-3.2081218983366853$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-1.2451908311390438$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-0.3485626852211139$
4548b7fbbfd9e0216d5dcd9cb437c65b-C3F3H2O4P1-0-1$InChI=1S/C3H2F3O4P/c4-1-2-9-3(7)10-11(5,6)8/h1H2$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$13$5$C3 F3 H2 O4 P1$C&F&H&O&P$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:7.56673525766746$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-2.682008620377019$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:2.1670634828574835$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-0.9475091958678972$
44e6990c1b3c514ecacef0660e0c6423-C3F3H2O4P1-0-1$InChI=1S/C3H2F3O4P/c4-1-2-9-3(7)10-11(5,6)8/h2H2$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$13$5$C3 F3 H2 O4 P1$C&F&H&O&P$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:7.541655037093733$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-2.6784105287988496$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:2.613878699931374$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-1.0696827100413797$
136e064da88dfc20b606f64102678a51-C4F4H5O2P1-0-1$InChI=1S/C4H5F4O2P/c5-1-2-9-3-4-10-11(6,7)8/h1H,3-4H2$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$16$5$C4 F4 H5 O2 P1$C&F&H&O&P$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:6.163033979119064$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-3.8788495572262036$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:0.6700384213968933$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:0.504639396788261$
5f684626cf2d0adf9ebf421436c7e8ed-C4F4H5O2P1-0-1$InChI=1S/C4H5F4O2P/c5-1-2-9-3-4-10-11(6,7)8/h2H,3-4H2$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$16$5$C4 F4 H5 O2 P1$C&F&H&O&P$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:6.085573826650943$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-4.388131293919287$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:0.5760345185868205$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:1.4220848211430708$
e047a270f0060f5ca0f7b3611cc3da3c-C4F4H5O2P1-0-1$InChI=1S/C4H5F4O2P/c5-1-2-9-3-4-10-11(6,7)8/h3H,2,4H2$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000$wB97X-V/def2-TZVPPD/SMD$0$$16$5$C4 F4 H5 O2 P1$C&F&H&O&P$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:7.87722462241436$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-3.2582036307685485$$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:0.8161593223654195$DIELECTRIC=18,500;N=1,415;ALPHA=0,000;BETA=0,735;GAMMA=20,200;PHI=0,000;PSI=0,000:-0.5132633396182795$
